timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-02-12 05:15:00+00:00,22.66899450463943,22.370860934925307,0.06919914728427529,21.0,14.718286895214298,1.1438552576506378,0.0,0.0,0.0,-0.08733885990926282,0.06919914728427529,-0.061349553678798685,-0.061349553678798685
2025-02-12 05:30:00+00:00,22.370860934925307,21.96592971272246,0.06919914728427529,21.0,12.057087031118002,0.0,0.0,0.0,0.0,-0.10466363491541841,0.06919914728427529,-0.08733885990926282,-0.08733885990926282
2025-02-12 05:45:00+00:00,21.96592971272246,21.76257563444532,0.06919914728427529,21.0,15.409965661177672,0.0,0.0,0.0,0.0,-0.04400436044955569,0.06919914728427529,-0.10466363491541841,-0.10466363491541841
2025-02-12 06:00:00+00:00,21.76257563444532,22.422195449994568,0.06919914728427529,21.0,14.626310350454714,0.0,0.0,0.0,0.0,0.059010640912422474,0.06919914728427529,-0.04400436044955569,-0.04400436044955569
2025-02-12 06:15:00+00:00,22.422195449994568,22.84768270095998,0.6945752982291806,21.0,11.428842541416877,0.0,0.0,0.0,0.0,-0.0304811377494012,0.6945752982291806,0.059010640912422474,0.059010640912422474
2025-02-12 06:30:00+00:00,22.84768270095998,23.53779717307361,0.6945752982291806,21.0,15.914030563223537,23.066614318409087,0.0,0.0,0.0,0.06460734375346888,0.6945752982291806,-0.0304811377494012,-0.0304811377494012
2025-02-12 06:45:00+00:00,23.53779717307361,24.23127700374435,0.6945752982291806,21.0,16.388844792965916,47.89809312744377,0.0,0.0,0.0,0.057422852292720705,0.6945752982291806,0.06460734375346888,0.06460734375346888
2025-02-12 07:00:00+00:00,24.23127700374435,24.694598477451727,0.6945752982291806,22.5,16.39686207948485,20.940459067832933,0.0,0.0,0.0,0.00902010403461162,0.6945752982291806,0.057422852292720705,0.057422852292720705
2025-02-12 07:15:00+00:00,24.694598477451727,25.157541691182715,0.5859092680252984,22.5,15.570640141498417,43.02133077979248,0.0,0.0,0.0,0.04043906821276977,0.5859092680252984,0.00902010403461162,0.00902010403461162
2025-02-12 07:30:00+00:00,25.157541691182715,25.46382285894296,0.5859092680252984,22.5,13.408460425512025,44.20876521340534,2.0,2.0,0.0,-0.043671443718778846,0.5859092680252984,0.04043906821276977,0.04043906821276977
2025-02-12 07:45:00+00:00,25.46382285894296,25.90817193038556,0.5859092680252984,22.5,12.995955416231537,68.46478156902661,1.0,5.0,4.0,0.11565892933588273,0.5859092680252984,-0.043671443718778846,-0.043671443718778846
2025-02-12 08:00:00+00:00,25.90817193038556,26.26453016866741,0.5859092680252984,22.5,14.610263997988083,97.31712979315003,4.0,8.0,4.0,0.13998489607490683,0.5859092680252984,0.11565892933588273,0.11565892933588273
2025-02-12 08:15:00+00:00,26.26453016866741,26.497034613412467,0.4136456338615856,22.5,15.250623698997638,78.47861863106696,4.0,4.0,0.0,0.019609931057388508,0.4136456338615856,0.13998489607490683,0.13998489607490683
2025-02-12 08:30:00+00:00,26.497034613412467,26.770430679921542,0.4136456338615856,22.5,17.441906681708506,85.32792131686895,1.0,1.0,0.0,0.019410380633338775,0.4136456338615856,0.019609931057388508,0.019609931057388508
2025-02-12 08:45:00+00:00,26.770430679921542,26.869865538811144,0.4136456338615856,24.5,13.395937974308996,95.25799645835389,2.0,2.0,0.0,-0.012522204320674746,0.4136456338615856,0.019410380633338775,0.019410380633338775
2025-02-12 09:00:00+00:00,26.869865538811144,27.633227102486472,0.4136456338615856,22.5,9.864211038836267,86.08115016983841,2.0,2.0,0.0,0.0615127447970103,0.4136456338615856,-0.012522204320674746,-0.012522204320674746
2025-02-12 09:15:00+00:00,27.633227102486472,28.471106453774915,1.0,22.5,11.618972355034124,117.46600923561502,1.0,1.0,0.0,0.08781439739119534,1.0,0.0615127447970103,0.0615127447970103
2025-02-12 09:30:00+00:00,28.471106453774915,29.33529433073086,1.0,22.5,12.954581273515519,85.07507816635017,4.0,4.0,0.0,0.08225126259090842,1.0,0.08781439739119534,0.08781439739119534
2025-02-12 09:45:00+00:00,29.33529433073086,30.13826723061333,1.0,22.5,12.196750381085256,133.28246583302914,3.0,3.0,0.0,0.05820644861940494,1.0,0.08225126259090842,0.08225126259090842
2025-02-12 10:00:00+00:00,30.13826723061333,29.415916386778665,1.0,22.5,12.344403570013629,123.12145240573058,0.0,0.0,0.0,-0.14742204586647745,1.0,0.05820644861940494,0.05820644861940494
2025-02-12 10:15:00+00:00,29.415916386778665,28.59367871077279,0.0,22.5,8.900356403675488,122.88849227280228,2.0,2.0,0.0,-0.17007054584410852,0.0,-0.14742204586647745,-0.14742204586647745
2025-02-12 10:30:00+00:00,28.59367871077279,27.77496130440729,0.0,22.5,9.107935702018544,110.99374342685597,1.0,1.0,0.0,-0.1837473511073533,0.0,-0.17007054584410852,-0.17007054584410852
2025-02-12 10:45:00+00:00,27.77496130440729,27.090441573425327,0.0,22.5,10.273137556924576,119.49323202786655,4.0,4.0,0.0,-0.1678212644722663,0.0,-0.1837473511073533,-0.1837473511073533
2025-02-12 11:00:00+00:00,27.090441573425327,27.30127387222837,0.0,22.5,9.31359681426406,145.52283150499676,1.0,1.0,0.0,-0.020984080155823648,0.0,-0.1678212644722663,-0.1678212644722663
2025-02-12 11:15:00+00:00,27.30127387222837,27.5304828439544,0.6214447470389348,22.5,8.732108085599288,129.92579327009926,2.0,4.0,2.0,0.026302409973375518,0.6214447470389348,-0.020984080155823648,-0.020984080155823648
2025-02-12 11:30:00+00:00,27.5304828439544,27.433781533936735,0.6214447470389348,22.5,1.6732652502458727,154.24905195371736,2.0,4.0,2.0,-0.04454837301755177,0.6214447470389348,0.026302409973375518,0.026302409973375518
2025-02-12 11:45:00+00:00,27.433781533936735,27.573535348279094,0.6214447470389348,22.5,6.278296707684706,138.65892931145808,2.0,4.0,2.0,0.027284364544549078,0.6214447470389348,-0.04454837301755177,-0.04454837301755177
2025-02-12 12:00:00+00:00,27.573535348279094,27.095332702235947,0.6214447470389348,22.5,7.208442970952753,137.55045881091712,2.0,2.0,0.0,-0.133065322058048,0.6214447470389348,0.027284364544549078,0.027284364544549078
2025-02-12 12:15:00+00:00,27.095332702235947,26.648532728270958,0.23231263684516346,22.5,7.229427138676353,38.46002128310495,4.0,4.0,0.0,-0.07106432735028889,0.23231263684516346,-0.133065322058048,-0.133065322058048
2025-02-12 12:30:00+00:00,26.648532728270958,26.327118949895453,0.23231263684516346,22.5,3.369245131416127,162.46789611479358,6.0,13.0,7.0,0.06431778836400426,0.23231263684516346,-0.07106432735028889,-0.07106432735028889
2025-02-12 12:45:00+00:00,26.327118949895453,25.968313050373872,0.23231263684516346,22.5,5.051412098515683,131.12856222047898,3.0,10.0,7.0,0.012795889683346218,0.23231263684516346,0.06431778836400426,0.06431778836400426
2025-02-12 13:00:00+00:00,25.968313050373872,26.29415916007898,0.23231263684516346,22.5,5.060740787057779,147.72113545186374,0.0,7.0,7.0,0.16784523501255677,0.23231263684516346,0.012795889683346218,0.012795889683346218
2025-02-12 13:15:00+00:00,26.29415916007898,26.480043261956048,0.6649951863824053,22.5,4.0880257987652815,124.70542532750335,1.0,8.0,7.0,0.08134105095269817,0.6649951863824053,0.16784523501255677,0.16784523501255677
2025-02-12 13:30:00+00:00,26.480043261956048,26.43965372734175,0.6649951863824053,22.5,3.596662446474039,111.80781326161369,1.0,1.0,0.0,-0.10986259695793876,0.6649951863824053,0.08134105095269817,0.08134105095269817
2025-02-12 13:45:00+00:00,26.43965372734175,26.52231941714377,0.6649951863824053,22.5,2.429446808871679,141.79687123206833,3.0,3.0,0.0,0.007956812842589756,0.6649951863824053,-0.10986259695793876,-0.10986259695793876
2025-02-12 14:00:00+00:00,26.52231941714377,25.449809072205397,0.6649951863824053,22.5,0.9335729257996772,120.67242555421629,2.0,2.0,0.0,-0.23054172540860307,0.6649951863824053,0.007956812842589756,0.007956812842589756
2025-02-12 14:15:00+00:00,25.449809072205397,24.589312304871193,0.0016840437839765188,22.5,3.304494016143699,157.92647761843,3.0,3.0,0.0,-0.1880973656756879,0.0016840437839765188,-0.23054172540860307,-0.23054172540860307
2025-02-12 14:30:00+00:00,24.589312304871193,23.62726556263703,0.0016840437839765188,22.5,-0.8429433682301728,122.90021664462083,5.0,5.0,0.0,-0.1651173717062946,0.0016840437839765188,-0.1880973656756879,-0.1880973656756879
2025-02-12 14:45:00+00:00,23.62726556263703,22.649155368931005,0.0016840437839765188,22.5,1.059664230205662,106.14851671938989,2.0,2.0,0.0,-0.23854158600936515,0.0016840437839765188,-0.1651173717062946,-0.1651173717062946
2025-02-12 15:00:00+00:00,22.649155368931005,22.455334953883852,0.0016840437839765188,22.5,-1.551847059127889,103.5070740255319,2.0,2.0,0.0,-0.15673161985245088,0.0016840437839765188,-0.23854158600936515,-0.23854158600936515
2025-02-12 15:15:00+00:00,22.455334953883852,22.39090003611296,0.6142547922706881,22.5,-1.1622192793373156,109.11238226274976,2.0,2.0,0.0,-0.05342941106052379,0.6142547922706881,-0.15673161985245088,-0.15673161985245088
2025-02-12 15:30:00+00:00,22.39090003611296,22.286489605409532,0.6142547922706881,22.5,-0.8042435618188484,85.84040884531868,3.0,3.0,0.0,-0.10429134275333496,0.6142547922706881,-0.05342941106052379,-0.05342941106052379
2025-02-12 15:45:00+00:00,22.286489605409532,21.968935059384204,0.6142547922706881,22.5,-2.518864643335057,38.77034054599679,0.0,0.0,0.0,-0.18425000744526088,0.6142547922706881,-0.10429134275333496,-0.10429134275333496
2025-02-12 16:00:00+00:00,21.968935059384204,21.72844908504513,0.6142547922706881,22.5,-1.1331561011136109,70.2014441655598,3.0,3.0,0.0,-0.09126363893447831,0.6142547922706881,-0.18425000744526088,-0.18425000744526088
2025-02-12 16:15:00+00:00,21.72844908504513,21.50525610034342,0.5015639999919195,22.5,-0.2555322748462072,62.20229537400684,4.0,4.0,0.0,-0.12240040522619111,0.5015639999919195,-0.09126363893447831,-0.09126363893447831
2025-02-12 16:30:00+00:00,21.50525610034342,21.411281260398052,0.5015639999919195,22.5,0.004435394449092689,58.8443304562482,6.0,6.0,0.0,-0.03378231130641396,0.5015639999919195,-0.12240040522619111,-0.12240040522619111
2025-02-12 16:45:00+00:00,21.411281260398052,21.063453169628218,0.5015639999919195,22.5,-2.684985991704436,25.9256528173834,2.0,2.0,0.0,-0.11561730841892626,0.5015639999919195,-0.03378231130641396,-0.03378231130641396
2025-02-12 17:00:00+00:00,21.063453169628218,20.205106077355968,0.5015639999919195,23.5,-1.727986684429433,36.33870458396373,3.0,3.0,0.0,-0.212049052502433,0.5015639999919195,-0.11561730841892626,-0.11561730841892626
2025-02-12 17:15:00+00:00,20.205106077355968,19.337450095389595,0.11490154105549794,22.5,-3.0749477559002907,20.888431142051683,3.0,3.0,0.0,-0.19144721289517364,0.11490154105549794,-0.212049052502433,-0.212049052502433
2025-02-12 17:30:00+00:00,19.337450095389595,18.32869915716615,0.11490154105549794,22.5,-4.129315247284259,10.74045255470385,1.0,1.0,0.0,-0.29292950360857617,0.11490154105549794,-0.19144721289517364,-0.19144721289517364
2025-02-12 17:45:00+00:00,18.32869915716615,17.38512881579241,0.11490154105549794,22.5,-3.388785682300535,7.6435265993137484,0.0,0.0,0.0,-0.2785242311625957,0.11490154105549794,-0.29292950360857617,-0.29292950360857617
2025-02-12 18:00:00+00:00,17.38512881579241,17.21263010053686,0.11490154105549794,22.5,0.48942012063392726,14.025313052846162,4.0,10.0,6.0,0.06969747397623749,0.11490154105549794,-0.2785242311625957,-0.2785242311625957
2025-02-12 18:15:00+00:00,17.21263010053686,16.597713606258328,0.2646991216376153,22.5,-4.10868694383119,0.0,1.0,4.0,3.0,-0.1587410071617512,0.2646991216376153,0.06969747397623749,0.06969747397623749
2025-02-12 18:30:00+00:00,16.597713606258328,15.999948743289517,0.2646991216376153,22.5,-3.4086462576845538,0.0,1.0,4.0,3.0,-0.1909002701179734,0.2646991216376153,-0.1587410071617512,-0.1587410071617512
2025-02-12 18:45:00+00:00,15.999948743289517,15.470744701477138,0.2646991216376153,22.5,-2.9665528763291005,7.094140678634933,0.0,3.0,3.0,-0.15415473863267515,0.2646991216376153,-0.1909002701179734,-0.1909002701179734
2025-02-12 19:00:00+00:00,15.470744701477138,16.038292904077448,0.2646991216376153,22.5,-0.8371122144468908,0.0,1.0,1.0,0.0,-0.06701355704000278,0.2646991216376153,-0.15415473863267515,-0.15415473863267515
