timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-01-25 06:00:00+00:00,18.98381577671024,19.38129845621693,0.46552078367584426,18.0,16.666508551613052,6.761936459961293,0.0,0.0,0.0,-0.1287318570535838,0.46552078367584426,-0.08694327463263818,-0.08694327463263818
2025-01-25 06:20:00+00:00,19.38129845621693,19.852007785502778,0.46552078367584426,18.0,16.921766774467304,12.338006031502731,0.0,0.0,0.0,-0.058123879018356917,0.46552078367584426,-0.1287318570535838,-0.1287318570535838
2025-01-25 06:40:00+00:00,19.852007785502778,20.022222730391448,0.46552078367584426,18.0,17.063663672345058,13.720829369115437,0.0,0.0,0.0,-0.08126589905366544,0.46552078367584426,-0.058123879018356917,-0.058123879018356917
2025-01-25 07:00:00+00:00,20.022222730391448,20.149247234188746,0.2795284514239808,21.0,16.573769310597502,26.36319829515064,0.0,0.0,0.0,-0.11013451959894027,0.2795284514239808,-0.08126589905366544,-0.08126589905366544
2025-01-25 07:20:00+00:00,20.149247234188746,20.289082973713953,0.2795284514239808,21.0,17.27927727272101,21.889199128932773,0.0,0.0,0.0,-0.12308429303816837,0.2795284514239808,-0.11013451959894027,-0.11013451959894027
2025-01-25 07:40:00+00:00,20.289082973713953,20.559591192986836,0.2795284514239808,21.0,16.467092417556735,10.279017851176704,4.0,4.0,0.0,-0.04540354838694327,0.2795284514239808,-0.12308429303816837,-0.12308429303816837
2025-01-25 08:00:00+00:00,20.559591192986836,20.698493762273856,0.2795284514239808,21.0,17.268133477081403,19.488879382276586,1.0,1.0,0.0,-0.10798051866755287,0.2795284514239808,-0.04540354838694327,-0.04540354838694327
2025-01-25 08:20:00+00:00,20.698493762273856,20.81433004383187,0.26575675629357987,21.0,16.586517974365474,10.740956282792553,2.0,2.0,0.0,-0.09765320921074405,0.26575675629357987,-0.10798051866755287,-0.10798051866755287
2025-01-25 08:40:00+00:00,20.81433004383187,20.77894935175204,0.26575675629357987,21.0,15.978919840514656,12.813061229508524,0.0,0.0,0.0,-0.14294166115082518,0.26575675629357987,-0.09765320921074405,-0.09765320921074405
2025-01-25 09:00:00+00:00,20.77894935175204,20.92482962621612,0.26575675629357987,21.0,16.692176333920738,17.553289663790427,2.0,2.0,0.0,-0.08274604927130014,0.26575675629357987,-0.14294166115082518,-0.14294166115082518
2025-01-25 09:20:00+00:00,20.92482962621612,21.893740235970306,0.26575675629357987,21.0,15.998690778189314,13.152903852904196,0.0,0.0,0.0,-0.16182686707000826,0.26575675629357987,-0.08274604927130014,-0.08274604927130014
2025-01-25 09:40:00+00:00,21.893740235970306,22.94598555322585,1.0,21.0,15.795772279032358,24.636446136770633,3.0,3.0,0.0,-0.13114949760172223,1.0,-0.16182686707000826,-0.16182686707000826
2025-01-25 10:00:00+00:00,22.94598555322585,23.79174551919069,1.0,21.0,15.57092531952628,48.91565488395614,0.0,0.0,0.0,-0.20956772978109228,1.0,-0.13114949760172223,-0.13114949760172223
2025-01-25 10:20:00+00:00,23.79174551919069,24.6752658285748,1.0,21.0,14.742069029502952,52.43297534658528,3.0,3.0,0.0,-0.17836505192779484,1.0,-0.20956772978109228,-0.20956772978109228
2025-01-25 10:40:00+00:00,24.6752658285748,25.32303384395705,1.0,21.0,14.28615525004921,31.8122289487351,2.0,2.0,0.0,-0.2501413953004388,1.0,-0.17836505192779484,-0.17836505192779484
2025-01-25 11:00:00+00:00,25.32303384395705,25.70457768209294,0.9935463720214908,21.0,14.191124675240435,22.33782227348228,0.0,0.0,0.0,-0.3861821771181617,0.9935463720214908,-0.2501413953004388,-0.2501413953004388
