timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-02-28 01:45:00+00:00,45.81273167123606,46.53389092179829,1.0,21.0,31.67058931353804,0.0,0.0,0.0,0.0,0.001489588975907452,1.0,0.08261376189354763,0.08261376189354763
2025-02-28 02:00:00+00:00,46.53389092179829,46.64854754104468,1.0,21.0,32.651722177560465,0.0,1.0,1.0,0.0,-0.03691503259730666,1.0,0.001489588975907452,0.001489588975907452
2025-02-28 02:15:00+00:00,46.64854754104468,46.64208777111138,0.5277223838020932,21.0,32.45473880251876,0.0,0.0,0.0,0.0,-0.1338449219911908,0.5277223838020932,-0.03691503259730666,-0.03691503259730666
2025-02-28 02:30:00+00:00,46.64208777111138,46.774253302343,0.5277223838020932,21.0,33.60239897888868,0.0,0.0,0.0,0.0,-0.038499118812644895,0.5277223838020932,-0.1338449219911908,-0.1338449219911908
2025-02-28 02:45:00+00:00,46.774253302343,46.85584807023307,0.5277223838020932,21.0,33.27982544224711,2.155104210835066,0.0,0.0,0.0,-0.07363349526707452,0.5277223838020932,-0.038499118812644895,-0.038499118812644895
2025-02-28 03:00:00+00:00,46.85584807023307,47.7304525055468,0.5277223838020932,21.0,34.207958658458836,21.985015752626587,0.0,0.0,0.0,0.08241152644078653,0.5277223838020932,-0.07363349526707452,-0.07363349526707452
2025-02-28 03:15:00+00:00,47.7304525055468,48.54131785222123,1.0,21.0,34.019673862850006,0.0,0.0,0.0,0.0,0.07501954577556091,1.0,0.08241152644078653,0.08241152644078653
2025-02-28 03:30:00+00:00,48.54131785222123,49.2693294318274,1.0,21.0,34.511325029984135,3.6651692709991455,0.0,0.0,0.0,0.0013874334868120286,1.0,0.07501954577556091,0.07501954577556091
2025-02-28 03:45:00+00:00,49.2693294318274,50.015243552293924,1.0,21.0,34.642369704911474,6.634680222308859,0.0,0.0,0.0,0.039449100059137265,1.0,0.0013874334868120286,0.0013874334868120286
2025-02-28 04:00:00+00:00,50.015243552293924,50.384117616500895,1.0,21.0,34.93297143092513,1.6449115432357244,0.0,0.0,0.0,0.01816938990921102,1.0,0.039449100059137265,0.039449100059137265
